14/02/2015,22:52,AzureAndChill,"$1000 for CLT --&gt; ATL? Seriously? That's ridiculous, @Delta and @USAirways."
14/02/2015,02:04,AzureAndChill,RT @newsycbot: Nest Protect is a terrible buggy product http://t.co/53GjslL9U0 (cmts http://t.co/9kMrn8j3lr)
13/02/2015,22:01,AzureAndChill,RT @CardinalNow: Cardinal's @johndandison and Keith Wood will present #Azure topics @Microsoft #Cloud DevCamp next week! More at http://t.c…
13/02/2015,18:00,CardinalNow,Cardinal's @johndandison and Keith Wood will present #Azure topics @Microsoft #Cloud DevCamp next week! More at http://t.co/geaVrDLLXZ.
12/02/2015,14:18,AzureAndChill,"Saw someone in an SQ5 this morning...yes, someone actually bought one"
12/02/2015,12:56,AzureAndChill,"RT @tomwarren: Microsoft reportedly acquires N-trig, makers of the Surface Pro 3 pen http://t.co/V6U0Ril2eL http://t.co/4ZKfm1tSiq"
10/02/2015,03:24,AzureAndChill,Testing the mobile dev waters wrapping Azure Service Management API for WP. SMAPI is *enormous*
09/02/2015,15:58,BarryJSch,"Harness the power of @RevolutionR, an open-source progam for data mining, with #MicrosoftAzure. http://t.co/slysLv1Xeb @johndandison"
09/02/2015,03:04,AzureAndChill,@jayweisberger if progress involves extorting more money that *exists on earth* then yes
09/02/2015,03:03,AzureAndChill,@jayweisberger and we know how well the RIAA grips reality...
09/02/2015,03:03,jayweisberger,@johndandison progress is their middle name.
09/02/2015,03:02,AzureAndChill,"@jayweisberger do major label album sales even matter anymore? Internet self-pub is the future. Soundcloud, Mixcloud, YouTube"
09/02/2015,03:02,jayweisberger,"@johndandison answer is no, but the RIAA thinks it's does."
07/02/2015,14:34,AzureAndChill,"Azure Media Services streamed the Super Bowl to 1.3m concurrent viewers, used 10% of provisioned capacity: http://t.co/UBiA33CQDo"
07/02/2015,00:58,AzureAndChill,RT @drance: Never Forget http://t.co/RDbW2rI879
05/02/2015,03:10,AzureAndChill,"@ReflectorApp are licenses compatible with both platforms? If I buy Mac, remove and install on Windows (e.g., 1 PC), does the same key work?"
05/02/2015,16:44,ReflectorApp,@johndandison The license is specific to the OS you purchase for.
05/02/2015,02:29,AzureAndChill,RT @DickieV: A happy group of Duke cheerleader! Coach K gets 423rd W in ACC / breaks Dean Smith's mark for most… http://t.co/XYsnGwcZQJ
04/02/2015,20:27,AzureAndChill,RT @CardinalNow: Consolidating services for maximum efficiency can greatly ease your first move to the #cloud. More at http://t.co/IqHC1Zz8…
04/02/2015,20:26,AzureAndChill,RT @CardinalNow: Tampa #MSFTInnovation Summit will educate attendees on how to identify &amp; migrate appropriate workloads to the #cloud. http…
04/02/2015,20:26,AzureAndChill,RT @CardinalNow: #Microsoft Innovation Summit coming to Cincinnati 3/19 and Tampa 3/26. Early bird registration open! More info at http://t…
04/02/2015,01:17,AzureAndChill,@BrigidaMack tell Thom we can reduce gov't regulation when lobbyists can't buy regulation. 'Free market' rhetoric is nonsense
04/02/2015,01:30,BrigidaMack,“@johndandison: @BrigidaMack we can reduce gov't regulation when lobbyists can't buy it. 'Free market' rhetoric is nonsense”#SOUNDOFFCLT
04/02/2015,01:01,AzureAndChill,Glasses broke and my only backup pair is (are?) Google Glass. #involuntaryglasshole
02/02/2015,01:43,AzureAndChill,Points to Lexus for at least attempting to shed the 'cars for old people who don't care about cars' image.
02/02/2015,01:37,AzureAndChill,'@SBNation: http://t.co/lV4l1Kuxgn' cc: @JamesCMilam
02/02/2015,00:15,AzureAndChill,@jayweisberger I feel icky after that.
01/02/2015,23:56,AzureAndChill,@jayweisberger esp when you're not used to a regulation ball
01/02/2015,23:55,AzureAndChill,RT @ESPNNFL: That was a deflating interception for the Patriots
01/02/2015,23:27,AzureAndChill,RT @TheFakeESPN: Officials confirm Vince Wilfork’s gut inflated at its full 120 PSI capacity.
01/02/2015,23:13,AzureAndChill,"RT @jacobian: So hey, if you use HipChat, you should check that you don't use that password anywhere else. https://t.co/naNAnpnQdU"
31/01/2015,02:53,AzureAndChill,@Daniel_Rubino bofa's bullshit mobile web app doesn't even work!
31/01/2015,02:47,AzureAndChill,"Bank of America ends support of WP app, says to use mobile web instead...but mobile web is broken. #lifewithWP http://t.co/W9yTkk9vn3"
29/01/2015,04:38,AzureAndChill,@corywilliams59 OneDrive for biz Mac client dropped today
28/01/2015,23:46,BrigidaMack,"#soundoffCLT RT @johndandison: @BrigidaMack sure, if kids get access to school administrator's social accounts."
28/01/2015,23:46,AzureAndChill,"@BrigidaMack sure, if kids get access to school administrator's social accounts."
28/01/2015,22:20,AzureAndChill,@pinkeerach this is the fastest I've gotten all day. 'Grade F' http://t.co/901PBYznYB
28/01/2015,22:12,AzureAndChill,"@pinkeerach omg...wtf CLE and CLT? These are both sizeable cities. Zero-point-anything internet is just not acceptable, no excuses"
28/01/2015,21:08,AzureAndChill,The internet at this hotel is so bad I may have to resort to HTTP-over-passenger-pigeon
28/01/2015,21:45,pinkeerach,@johndandison did you see what I was getting at the airport?! Geez
27/01/2015,21:17,AzureAndChill,@pinkeerach Lake Norman @ 77 corridor looks like it's expected there http://t.co/kGSHn50M5t
27/01/2015,22:24,pinkeerach,@johndandison wrong side of lkn. i don't subject myself to that level of insanity (i.e. the i-77 corridor in general).
27/01/2015,20:01,AzureAndChill,hahahaha RT @SunTimesCLT: @johndandison Your tweet made our #GoogleFiber story! Check it out: http://t.co/AB2pr1FZjy
27/01/2015,19:56,SunTimesCLT,@johndandison Your tweet made our #GoogleFiber story! Check it out: http://t.co/J762JtF6Xr
27/01/2015,19:29,AzureAndChill,No one in my office is excited about google fiber because they're all wildlings living in SC
27/01/2015,20:51,pinkeerach,"@johndandison if they don't make it up to lake norman, i'll be moving back into CLT in a heartbeat."
27/01/2015,18:28,AzureAndChill,AWW YISS https://t.co/P5SivlnTn9
27/01/2015,18:28,AzureAndChill,AWW YISS https://t.co/P5SivlnTn9 http://t.co/8jWYlHd3vJ
27/01/2015,03:18,AzureAndChill,usairways website has been down *all day* - snomageddon
27/01/2015,03:48,jayweisberger,@johndandison I can't even imagine. And it would be worse if they hadn't ceded NYC to Delta (a smart move)
26/01/2015,19:04,AzureAndChill,RT @CardinalNow: #csgblog: Consolidating Services for Maximum Efficiency by @johndandison. http://t.co/WGITTQDNHS #cloud
26/01/2015,18:00,CardinalNow,#csgblog: Consolidating Services for Maximum Efficiency by @johndandison. http://t.co/WGITTQDNHS #cloud
26/01/2015,14:25,AzureAndChill,#Coach1K
25/01/2015,15:43,AzureAndChill,RT @SBNation: Bill Nye just called out Bill Belichick. http://t.co/8SFi8uHk2Z https://t.co/owih8jX2Kv
25/01/2015,15:40,AzureAndChill,"@blowdart @creditkarma but everyone in the valley uses Gmail and OSX, so of course that means the rest of us peasants do, right? Right?!"
24/01/2015,19:49,AzureAndChill,Microsoft Cloud grew 128% since this quarter last year.
24/01/2015,00:08,AzureAndChill,omg omg omg omg omg omg omg http://t.co/CNMGw6qWdL #googlefiber #solongtwc #clt
22/01/2015,21:55,AzureAndChill,@Photastic I think so too. Yesterday was a genuinely exciting announcement - good things to come
22/01/2015,21:39,AzureAndChill,@Photastic wild that snapchat and pinterest are still 'killer' - and most on their list have viable 3rd party alts that are as good/better!
22/01/2015,21:40,Photastic,"@johndandison what's killer to one, is rubbish to another ;) I think MS will get benefit though from the unified app-model."
22/01/2015,21:22,AzureAndChill,Microsoft must have ruffled some feathers with the #Windows10 announcement yesterday...let the mudslinging begin http://t.co/AV0R28G6Zc
22/01/2015,21:34,Photastic,@johndandison if that list defines as 'killer apps' the author has got it wrong... not missing any apps since my switch from android :)
22/01/2015,00:55,AzureAndChill,Well this is the greatest thing ever  http://t.co/JqJtutDxdT
22/01/2015,00:10,AzureAndChill,There are 7 people on this flight. 7!
20/01/2015,16:10,AzureAndChill,"@bebken @pinkeerach CLT --&gt; CLE via Abu Dhabi? All for the low, low price of $29k http://t.co/xtLc8HYcVx"
20/01/2015,15:38,bebken,@pinkeerach @johndandison Cleveland is close enough?
20/01/2015,14:38,AzureAndChill,@Bourdz5 let me know how that went
20/01/2015,04:34,AzureAndChill,@jayweisberger I'm on two CRJs this week. These regionals are like little air cabs.
20/01/2015,04:35,jayweisberger,@johndandison dash-8s for me this week. I expect Indiana Jones-style red lines to follow us each in the air.
20/01/2015,04:09,AzureAndChill,I need an excuse to go to Abu Dhabi to take the Residence on @etihadairways A380. That is amazing
20/01/2015,04:11,jayweisberger,"@johndandison tell you what... It's not nearly the same, but AA's A321 Transcon JFK-SFO is some luxury stuff domestic."
20/01/2015,14:13,pinkeerach,@johndandison surely there's azure work in abu dhabi!
19/01/2015,16:12,AzureAndChill,Side benefit to working on a bank holiday in a bank town? 830a traffic: http://t.co/tzmJvlRVnW
19/01/2015,04:01,AzureAndChill,quick post - creating VMs from existing VHDs in specific #Azure resource groups http://t.co/tMfFgBfiyq
19/01/2015,01:29,AzureAndChill,A Seattle/New England Super Bowl? ugh
18/01/2015,19:19,AzureAndChill,Azure resource groups are creating an uncontrollable urge to bash my face into the keyboard
18/01/2015,15:58,Bourdz5,@johndandison just some light training on SundayAM @msdev: optimized workloads in #Azure #IaaS #LevelUpAzure course: http://t.co/ZB5CdQQYSI”
17/01/2015,04:56,AzureAndChill,RT @SwiftOnSecurity: It's a lot harder to write half a page of documentation for normal people than it is to write 7 for techies. So many r…
15/01/2015,22:39,AzureAndChill,"@SCsupport tracks aren't playing - site is up and responsive, but clicking play results in a list of 'this track can't be played right now'"
15/01/2015,23:09,SCsupport,"@johndandison Hey there, we are currently experiencing slowed service. Rest assured our team is on it! /E"
14/01/2015,18:13,AzureAndChill,RT @Azure: #AzureFriday on Wednesday! Management of Elastic Scale for Azure SQL Database w/ @shanselman: http://t.co/aPAtITuuXi http://t.co…
13/01/2015,00:09,AzureAndChill,Securing WCF with #azure AD http://t.co/rYh8tkqFrh
12/01/2015,20:24,AzureAndChill,#foxnewsfacts - it's like watching #hashtagwars @midnight all day - POINTS!
10/01/2015,22:20,AzureAndChill,@microsoftband I'm getting these chunks of what appears to be corrosion around the connector. Any ideas? http://t.co/IqNA478Wkd
12/01/2015,17:31,microsoftband,"@johndandison That's strange, John. We recommend reaching out to support about this issue: http://t.co/agyHQYDb2G."
10/01/2015,02:54,AzureAndChill,@jayweisberger but it definitely takes some discovery. I'll have more later I think
10/01/2015,02:59,jayweisberger,"@johndandison definitely curious. As you know, I am in bed with Amazon on everything other than my phone."
10/01/2015,02:53,AzureAndChill,"@jayweisberger initial reactions? Lets just say my SIM card isn't in it. It's odd, but not bad, per se. Lots of gestures, which are neat."
10/01/2015,02:38,AzureAndChill,@tomwarren that looks nice. A hell of a lot better than 9879 or 9901
10/01/2015,02:32,AzureAndChill,This arrived today #firephone http://t.co/cwFeZLTpjL
10/01/2015,02:51,jayweisberger,@johndandison would love your thoughts on that device.
09/01/2015,22:23,AzureAndChill,.@JamesCMilam ordered. Such a shameless consumer. #echo http://t.co/q1UrUu7iwr
09/01/2015,20:03,AzureAndChill,Cortana with the homer pick :/ #CARvsSEA go panthers http://t.co/XLMnrAmu1q
09/01/2015,03:07,AzureAndChill,"Auto service surveys. Manufacturers hang them over dealer's heads, so they just end up being an echo chamber. How useless"
08/01/2015,21:21,AzureAndChill,@pinkeerach tell me about it. they say monthly people are going to the deck. but i am not monthly. sounds like it's time to park at home
08/01/2015,21:02,AzureAndChill,"@pinkeerach your office has already been taken by all the project mgrs visiting. it won't matter soon, surface lot is closing so no parking"
08/01/2015,21:14,pinkeerach,@johndandison Wat?! I leave town for a week and shit goes to hell!
08/01/2015,20:14,AzureAndChill,"RT @kellabyte: G-series VM's on Azure offer up to 32 vCPU's Intel® Xeon® processor E5 v3, 448GB of RAM, &amp; 6.59 TB of local SSD."
08/01/2015,20:13,AzureAndChill,"i get that it's cold out, but it's about 900 degrees in the office right now"
08/01/2015,20:49,pinkeerach,@johndandison go sit in my office aka the arctic office. close the door and it will cool right down.
06/01/2015,19:16,AzureAndChill,RT @CardinalNow: New Event: Getting Started with Your #Azure Subscription - Cincy 1/28 and Cleveland 1/29. Learn more at http://t.co/iVszPa…
05/01/2015,13:31,AzureAndChill,"@__apf__ @Gogo  I saw this on a flight a few weeks ago. They do it to anything they want to block - @soundcloud, @netflix, etc"
05/01/2015,12:55,AzureAndChill,"RT @IrisClasson: This discussion, on how many days there is in a week, is just awesome :D I.AM.DYING.LOL http://t.co/cQLik3pWmK"
05/01/2015,01:01,AzureAndChill,"TWC, 'ultra-fast' and 'extreme' are not appropriate adjectives for 30mbps...unless it's 1995"
04/01/2015,15:39,AzureAndChill,"@ch9 yeah, an Xbox one version would be awesome"
04/01/2015,02:40,AzureAndChill,.@ch9 should be an actual channel on tv. Or at least release an Xbox app
04/01/2015,06:44,ch9,@johndandison We do have an Xbox 360 app... are you looking for an Xbox One version?
04/01/2015,00:56,AzureAndChill,"RT @AdamSchefter: Cardinals finished with 77 total yards, fewer than any team in NFL playoff history has ever had."
04/01/2015,00:56,AzureAndChill,@SBNation he's thinking about how much he can raise ticket prices next season
04/01/2015,00:36,AzureAndChill,Cardinals have 6 yards offense this half. Panthers D of old
03/01/2015,16:14,AzureAndChill,Data! #GoPanthersGo http://t.co/mUwm0unZC7
03/01/2015,04:19,AzureAndChill,'The perimeter is dead; mobile devices wounded it and the cloud finished it off' - @herrod
02/01/2015,23:42,AzureAndChill,@AlarmDotCom none of my sunrise/sunset based rules have been working the past week. Is this a known problem? And plz update the WP app!
03/01/2015,00:34,AlarmDotCom,@johndandison - We haven't had any network issues. DM us your account info and we'd be happy to work with your dealer!
03/01/2015,00:35,AlarmDotCom,"@johndandison  Also, we're working on a WP update now. Stay tuned and we'll announce it here!"
03/01/2015,00:36,AlarmDotCom,@johndandison You'll need to follow us in order to DM us your account info. Email/phone. Looking forward to hearing from you!
01/01/2015,04:04,AzureAndChill,Nothing says 'happy new year' like the bleary-eyed stupor of parents of kids awoken by fireworks #getoffmylawn
01/01/2015,19:41,pinkeerach,@johndandison sorry about that.
01/01/2015,03:28,AzureAndChill,@EricCWebb @googlefiber I found my headend http://t.co/HiU7OlgTqK
01/01/2015,00:32,AzureAndChill,The internet in Charlotte is *so slow* - please come here @googlefiber and stop this time warner lunacy http://t.co/Xl7iw9byzf
01/01/2015,01:05,EricCWebb,@johndandison @googlefiber That's like dialup! Ridiculous!
01/01/2015,00:25,AzureAndChill,"@jayweisberger no, i meant, since apparently sitting at a desk = death, i might as well consider something to not sit as much at work"
31/12/2014,19:32,AzureAndChill,Why didn't they just use the eagles to take the ring in the first place? #lotr
31/12/2014,17:21,AzureAndChill,Thinking about one of these treadmill desks...early death and all. Anyone have any experience with one?
31/12/2014,17:26,jayweisberger,"@johndandison I mean, there are MUCH more fun ways to die early, if that's what you meant."
30/12/2014,21:38,AzureAndChill,.@USAirways the in-flight MasterCard ad is way too long and way too loud
27/12/2014,23:50,AzureAndChill,So medium doesn't work in IE...in 2014. How long is the webkit hangover?
25/12/2014,03:32,AzureAndChill,Merry Xmas http://t.co/OnGFmxSm7M
24/12/2014,00:57,AzureAndChill,Appreciate your city internet http://t.co/mgkgVp2sMi
24/12/2014,01:01,jayweisberger,@johndandison lightning.
23/12/2014,18:55,AzureAndChill,"When is the cloud not appropriate? Yes, that is an E, aka EDGE, aka 2G, 29.5 kBs max. Closer to 10kBs real world http://t.co/23jgJzF7o3"
18/12/2014,02:21,AzureAndChill,"@LastPassHelp awesome, thanks. Really hope they bring that back"
18/12/2014,02:18,AzureAndChill,@BNickley left that one at home. Figure it'll make a good warning flare if my wife gets a flat tire
18/12/2014,02:11,AzureAndChill,"Got my phone back from service four days ago, all fixed up. No more call problems, speakerphone problems...dropped and shattered the screen."
18/12/2014,02:16,BNickley,@johndandison does that mean your back to the construction cone phone?
17/12/2014,00:31,AzureAndChill,@dashlane 'any' device? I can't seem to find a windows phone app
16/12/2014,04:37,AzureAndChill,15-0 #NFL http://t.co/DcfZ3YECnA
16/12/2014,03:31,AzureAndChill,@LastPassHelp IE11 on Windows Technical Preview - also seems to happen on W8.1. here's a screenshot: http://t.co/04A6zx9K8D
18/12/2014,00:52,LastPassHelp,"@johndandison Thanks John, we've followed up with the product team and hope to know more soon."
16/12/2014,01:57,AzureAndChill,@LastPassHelp @LastPass what happened to the 'use command bar button' option? It disappeared in the latest update.
16/12/2014,02:07,LastPassHelp,@johndandison I'll have to double-check on that for you - which version of IE are you running?
15/12/2014,16:24,AzureAndChill,"@LastPass is there anyway to hide the LP button in IE? I don't want the toolbar. 'Use command bar button' used to do this, but it's gone"
16/12/2014,01:56,LastPassHelp,"@johndandison @LastPass Unfortunately we're limited by IE's toolbar requirements, the toolbar modes in LP &gt; Preferences are the only option."
13/12/2014,01:03,AzureAndChill,RT @williambaer: Considering SharePoint / Office 365 hybrid?  Check out the SharePoint Cloud Migration Assistant &gt; http://t.co/1tDXnbXf8X. …
13/12/2014,00:48,AzureAndChill,Gate FA: 'You people can get off a plane in 10 min so you can get on just as fast. If not I'll be happy to issue you a ticket for tmrw' lol
12/12/2014,22:51,AzureAndChill,RT @Azure: Learn biz strategy &amp; network w/ other #ISV leaders at an #Azure Road to the Cloud event (Denver 12/17; Raleigh 12/18) http://t.c…
12/12/2014,22:15,AzureAndChill,"9 miles, 110 minutes. Renting a car in DC is a bad move"
12/12/2014,19:06,AzureAndChill,Table storage ValidatingIssuerNameRegistry for .net #MVC http://t.co/IBhUk1OPBH
12/12/2014,19:05,AzureAndChill,WIA with ADFS 3 in Azure AD + Windows Tech Preview http://t.co/09bO5pjfO5 #azure
12/12/2014,17:36,AzureAndChill,RT @briankrebs: Many retailers opened for business on Monday to find bricked payment terminals http://t.co/5t4KChNHQe &lt; a tale of security …
12/12/2014,17:14,AzureAndChill,RT @DBAReactions: When I finish the deployment http://t.co/LLKnXnXNvV http://t.co/0P65dlWgh9
12/12/2014,01:34,AzureAndChill,"RT @MSFTnews: Microsoft strengthens data platform with SQL Database, big data appliance updates &amp; more http://t.co/DbNVJNvgjl http://t.co/G…"
11/12/2014,18:36,AzureAndChill,@EricCWebb soon soon soon!
11/12/2014,18:20,AzureAndChill,"Azure AD might be the closest thing we get to global, unified identity in my lifetime."
11/12/2014,18:32,EricCWebb,@johndandison Imagine the possibilities when it's able to replace on-prem AD...
10/12/2014,15:50,AzureAndChill,@USAirways you should offer mswallet in addition to passbook for mobile passes
10/12/2014,16:20,USAirways,"@johndandison We appreciate the feedback, John."
09/12/2014,19:20,AzureAndChill,"RT @scottgu: Announcing general availability of the Azure Government Cloud; FedRAMP, DISA, ECSB, ITAR, CJIS, HIPPA, FDA certified: http://t…"
09/12/2014,18:54,AzureAndChill,RT @shanselman: President Obama becomes the first US president to code. He implemented a Bubble Sort.  BUT WHERE ARE THE UNIT TESTS?  THANK…
08/12/2014,22:10,AzureAndChill,'Automagically' is a word that needs to die
08/12/2014,14:46,AzureAndChill,Azure standard geo-rep appears broken this morning. *sigh*
07/12/2014,20:45,AzureAndChill,So did the Panthers get better or are the Saints just that bad? #CARvsNO
07/12/2014,20:52,pinkeerach,@johndandison yes.
07/12/2014,04:31,AzureAndChill,"@climberchuck not in production. Not a ton of people doing it ATM. You're at tiaacref now, right? Drop me an email"
07/12/2014,03:16,AzureAndChill,"@JamesCMilam not to mention this app needs to cover a lot of different points of SQL azure, lots of apps use it, but not all features."
07/12/2014,03:44,pinkeerach,@johndandison @JamesCMilam #dogfooding makes the best presentations imo.
07/12/2014,03:15,AzureAndChill,@JamesCMilam I'm pulling in lots of code from different apps. At this point it's faster to write code vs PowerPoint.
07/12/2014,03:11,AzureAndChill,Thinking I'm going to write an app instead of slide ware for next week's azure IaaS boot camp. Showing &gt; telling.
07/12/2014,03:14,JamesCMilam,@johndandison why not just use an existing app? Isn't that the beauty of IaaS?
06/12/2014,15:19,AzureAndChill,"@pinkeerach turns out dude went into two more yards, crashed into front of our neighbor's house. Took out the front porch and still got away"
06/12/2014,16:34,pinkeerach,@johndandison wowzers!
06/12/2014,13:36,AzureAndChill,"Woke up to find my mailbox and rose bushes in the street, along with the remnants of a Hyundai."
06/12/2014,15:11,pinkeerach,@johndandison you didn't want to get mail anyway right?! #sarcasm
06/12/2014,13:30,AzureAndChill,RT @Azure: Migrating existing services to regional scope: http://t.co/orR05Dhrrp http://t.co/iBX9eunl0c
05/12/2014,21:36,climberchuck,@johndandison  have you used the Azure Service Pack for on premise?
05/12/2014,20:07,AzureAndChill,"@pinkeerach YouTube and Netflix I understand, but music? they block iTunes/Xbox cloud based music too. This isn't streaming, it's download"
05/12/2014,20:03,AzureAndChill,"@pinkeerach they said they don't block sites, but they are hijacking SSL, which breaks most sites - effectively 'blocking' them"
05/12/2014,20:02,AzureAndChill,.@Gogo hijacking SSL certs so sites don't work is definitely 'blocking'
05/12/2014,19:57,AzureAndChill,I think @Gogo is blocking @SoundCloud
05/12/2014,19:59,Gogo,"@johndandison We don't block sites, but it is a streaming web site, which doesn't work well with our service.  *IA"
05/12/2014,20:02,pinkeerach,@johndandison I wonder why?!
03/12/2014,01:52,AzureAndChill,Tiniest windows setup ever http://t.co/P7Umep6fsT
02/12/2014,23:52,AzureAndChill,@meetdux my old boss was ex-MSFT. That was always his first question.
30/11/2014,01:04,AzureAndChill,Bedtime http://t.co/t71Fexj43x
30/11/2014,04:07,dean144,@johndandison looks like you are going to have your hands full😊
29/11/2014,17:27,AzureAndChill,A time traveler has been littering in our yard http://t.co/xIBnrt3PXA
29/11/2014,01:20,AzureAndChill,"@TMobileHelp I do, pretty happy with the phones we have though. WP Lumia 1020 and 1520, and an iPhone 6+, which does wifi calling"
29/11/2014,01:34,TMobileHelp,@johndandison The WiFi calling is an amazing feature for sure! Are you in a location with lower signal than others? If you give us a... 1/3
29/11/2014,01:34,TMobileHelp,@johndandison ...call at 800-937-8997 we can take a look and see if the WiFi Cell Spot router would be the best option for you! ... 2/3
29/11/2014,01:34,TMobileHelp,@johndandison ...*J_L 3/3
29/11/2014,01:16,AzureAndChill,"@JimsMustache suck it, trebek"
29/11/2014,01:11,AzureAndChill,@TMobileHelp is the cel-fi still available? some of our phones aren't t-mo branded so no wifi calling.
29/11/2014,01:19,TMobileHelp,@johndandison What an awesome question! We can look into T-Mo branded phones and get you into a great one! Do you already have an... 1/2
29/11/2014,01:19,TMobileHelp,@johndandison ...account with us? We'll get you fixed up! *J_L 2/2
29/11/2014,00:48,AzureAndChill,"RT @SBNation: Oh, hello there Bismack Biyombo (Vine via @danecarbaugh) http://t.co/Ps2AHFivro https://t.co/H6R0IdWQGQ"
29/11/2014,00:11,AzureAndChill,@JamesCMilam @amazon @Azure shots fired
29/11/2014,00:50,JamesCMilam,@johndandison @amazon @Azure I went all holiday shopper crazy.
29/11/2014,00:11,AzureAndChill,"@pinkeerach @JamesCMilam @JimsMustache damn, pour one out http://t.co/DoaZa84YwZ"
28/11/2014,23:54,AzureAndChill,Old man in Lexus You are driving too slowly Please go home right now #daddio
28/11/2014,21:30,AzureAndChill,@LOLGOP #bengobblezi
27/11/2014,15:59,AzureAndChill,RT @Fourtitude: Today we're thankful for airborne Audi RS 6 Avants. http://t.co/CTvomzqr2P
27/11/2014,14:50,AzureAndChill,"RT @shanselman: OmniSharp - Making cross-platform .NET a reality, and a pleasure http://t.co/UwEHM4pZiO via @omnisharp"
27/11/2014,14:11,AzureAndChill,"RT @SBNation: 1.4 seconds on the clock, and Gerald Green did this: http://t.co/QJx2K5AOi9 https://t.co/O5LMrHAO8d"
26/11/2014,04:05,AzureAndChill,.@JimsMustache @twitter needs to give you a verified badge. How do I know this is the *official* account and not some imposter?
26/11/2014,14:15,JimsMustache,@johndandison @twitter who else would be able to get this photo http://t.co/uL2A498WIl
26/11/2014,03:31,AzureAndChill,"RT @rappersaid: When Logic said, 'Now you may be wondering why my raps rock, cause I'm so fifth key to the right of the caps lock.' http://…"
26/11/2014,03:24,AzureAndChill,"@JimsMustache I think the tag line should be 'stupid name, great results'"
26/11/2014,02:49,AzureAndChill,Did a little http://t.co/fp822GIKRI feature dev tonight. Abuse reporting and blocking beta is out and live cc: @LegalChatNow
26/11/2014,03:09,JimsMustache,@johndandison If ever bring suit against Gillette I'll definitely use chattorney
25/11/2014,05:02,AzureAndChill,RT @newsycbot: WiFried: iOS 8 WiFi Issue http://t.co/ECkCv8nzVB (cmts http://t.co/pDypSKygCf)
25/11/2014,04:24,AzureAndChill,RT @JimsMustache: Scared a baby today
25/11/2014,03:37,AzureAndChill,Credit card got stolen. Someone spent $600 at Party City. http://t.co/O7Lh9vHVC9
25/11/2014,12:51,JimsMustache,"Yes, that mustache is amazing. “@johndandison: Credit card got stolen. Someone spent $600 at Party City. http://t.co/4KjbBxmuCG”"
25/11/2014,03:35,AzureAndChill,"@JimsMustache well, it's a portable computer. You are about the same size"
25/11/2014,02:18,AzureAndChill,RT @MSLearning: Join Azure CTO @MarkRussinovich for a week of @Azure training for IT Pros starting on December 1!  http://t.co/Ca4wo1nz8J #…
25/11/2014,02:18,AzureAndChill,"I need a new laptop. Surface Pro 3 is great for work, or a desk, or taking notes, but on a lap on the couch, it's just not working."
24/11/2014,23:31,AzureAndChill,Daaaaaamn @SteveD3 Report: Sony Pictures facing full network compromise http://t.co/tK979cav5L
23/11/2014,14:58,AzureAndChill,RT @newsycbot: A peek at the massive scale of AWS http://t.co/epDQE9iVUL (cmts http://t.co/avWzBJSfI8)
23/11/2014,14:48,AzureAndChill,"RT @Jalopnik: Congrats to @lewishamilton, the first Mercedes F1 champ since Fangio http://t.co/1dpia9n24S http://t.co/qQQasXhf4D"
21/11/2014,18:13,AzureAndChill,RT @AustenAllred: You think building software is hard? Here’s the inside of a mechanical calculator http://t.co/wUkr4eW4mE
21/11/2014,18:11,AzureAndChill,RT @idiot: http://t.co/Snx2T2gA3c
21/11/2014,15:14,AzureAndChill,Ooo that Jaguar XFR looks so mean
21/11/2014,14:01,AzureAndChill,There is a nun singing Madonna's Like a Virgin on the today show. Get the @Pontifex remix on iTunes #wat http://t.co/Df3JmXQCM0
21/11/2014,02:48,AzureAndChill,RT @octal: TIL anyone can go to https://t.co/9IHrf8v9Di to flush the Google Public DNS (8.8.8.8) cache for an entry. How did I not know thi…
20/11/2014,03:31,AzureAndChill,RT @newsycbot: Understanding the iPhone 6 Plus Screen http://t.co/LGdkWtjKUP (cmts http://t.co/6kvGBRcrmb)
20/11/2014,00:08,AzureAndChill,.@hyattcincinnati housekeeping threw away my stack of receipts and took all my change.
20/11/2014,04:50,HyattCincinnati,"@johndandison Oh no! Sorry to hear, maybe we can help track the receipts &amp; change down. Can you DM your room #?"
19/11/2014,23:24,AzureAndChill,"@IrisClasson Poe's law is in effect in that article. Either crazy or a brilliant troll, not sure which. Sadly, its likely the former."
19/11/2014,03:59,AzureAndChill,Also on TV: Cincinnati Bell is offering gigabit internet. Time to move?
19/11/2014,03:55,AzureAndChill,Guy on TV just said Ohio is the 'hottest region in college basketball' LOL
19/11/2014,02:48,AzureAndChill,RT @SBNationCBB: Duke continues its dominance over both Tom Izzo and Michigan State: http://t.co/KQ66qSh3Nu http://t.co/DeXsAq1WaA
19/11/2014,02:48,AzureAndChill,RT @Duke_MBB: Duke moves to 3-0 with 81-71 win over No. 19 Michigan State. @QCook323 with a game-high 19 pts. @Tyusjones06 &amp; @BigJah15 each…
19/11/2014,02:41,AzureAndChill,The first significant Azure outage in ages and I'm elbow deep in a pilot.
19/11/2014,02:34,AzureAndChill,RT @Azure: We are aware of a service interruption impacting Azure Services we are working to resolve the issue.
17/11/2014,23:15,AzureAndChill,Spent about 5 full minutes looking for an 'engine start' button in the rental car that doesn't exist. #technologymakesusdumb
16/11/2014,22:49,AzureAndChill,@bebken @corywilliams59 anything come of it? I'd think fb has the immediate massive advantage of familiarity
